4.000000000000000000e+00	1.313617985241826958e+01	5.596250000000000530e-02	8.800000000000000044e-01	5.249399009461220948e-03	8.061482978490991513e+01	8.999999999999999667e-02	0.000000000000000000e+00
5.000000000000000000e+00	1.413617985241826958e+01	1.250624999999999931e-01	7.600000000000000089e-01	7.423589976414033363e-03	1.476175156866555653e+02	2.399999999999999911e-01	0.000000000000000000e+00
6.000000000000000000e+00	1.513617985241826958e+01	2.174500000000000044e-01	6.800000000000000488e-01	8.933822930103601026e-03	2.161344857663857510e+02	4.299999999999999933e-01	0.000000000000000000e+00
7.000000000000000000e+00	1.613617985241826958e+01	3.307124999999999648e-01	7.800000000000000266e-01	1.245184258616996963e-02	2.880498502863696899e+02	6.600000000000000311e-01	0.000000000000000000e+00
8.000000000000000000e+00	1.713617985241826958e+01	4.202000000000000179e-01	8.800000000000000044e-01	9.551791295475101432e-03	3.420776209429666892e+02	8.399999999999999689e-01	0.000000000000000000e+00
9.000000000000000000e+00	1.813617985241826958e+01	4.550249999999999573e-01	9.200000000000000400e-01	nan	nan	9.100000000000000311e-01	0.000000000000000000e+00
1.000000000000000000e+01	1.913617985241826958e+01	4.799999999999999822e-01	9.599999999999999645e-01	nan	nan	9.599999999999999645e-01	0.000000000000000000e+00
1.100000000000000000e+01	2.013617985241826958e+01	4.949999999999999956e-01	9.899999999999999911e-01	nan	nan	9.899999999999999911e-01	0.000000000000000000e+00
1.200000000000000000e+01	2.113617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.213617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.313617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.413617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.513617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.613617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.713617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.813617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.913617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.013617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.113617985241826958e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.213617985241826602e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.313617985241826602e+01	5.000000000000000000e-01	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	0.000000000000000000e+00
