4.000000000000000000e+00	1.333080905263147287e+01	1.668689320388349546e-05	1.000000000000000056e-01	1.573681829169179666e-03	8.569568250494695449e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.433080905263147287e+01	1.516990291262135816e-06	1.000000000000000021e-02	1.397127685331615203e-03	8.569568250494695449e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.533080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.241994005369368532e-03	8.569568250494695449e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.633080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.105154667869575518e-03	8.569568250494695449e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.733080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.840935435627856144e-04	8.477912478900742621e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.833080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.767491993735413488e-04	8.569568250494695449e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.933080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.814054150344151373e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.033080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.966131725311371699e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.133080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.211343652265447195e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.233080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.539005790678922349e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.333080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.939824045132450723e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.433080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.405661682209419333e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.533080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.929359462754573157e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.633080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.504593831981414175e-04	8.569568250496720219e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.733080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.125762929597948885e-04	8.569568250496720219e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.833080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.787893272100636674e-04	8.569568250496720219e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.933080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.486562077243305606e-04	8.569568250496720219e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.033080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.217831656674044917e-04	8.569568250496720219e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.133080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.978193307415354347e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.233080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.764518829299933271e-04	8.660254037839028307e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.333080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.574018280975792437e-04	8.569568250496720219e-02	0.000000000000000000e+00	0.000000000000000000e+00
