5.000000000000000000e+00	1.444877748395243522e+01	4.611650485436893389e-04	9.599999999999999645e-01	1.038764055260531748e-02	8.838834764834797852e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.544877748395243522e+01	8.646844660194174766e-05	4.099999999999999756e-01	9.200895332860524467e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.644877748395243344e+01	1.516990291262135859e-05	8.999999999999999667e-02	8.159099719715505461e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.744877748395243344e+01	1.516990291262135816e-06	1.000000000000000021e-02	7.241884617388429958e-03	8.838834764832836921e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.844877748395243344e+01	1.516990291262135816e-06	1.000000000000000021e-02	6.432476831891888180e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.944877748395243344e+01	1.516990291262135816e-06	1.000000000000000021e-02	5.716880483776902791e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.044877748395243344e+01	1.516990291262135816e-06	1.000000000000000021e-02	5.083284672110778037e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.144877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.521627177706196397e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.244877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.023267275172814732e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.344877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.580735956723471534e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.444877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.187541929452340078e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.544877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.838018439407675921e-03	8.750000000001814660e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.644877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.527200464935479719e-03	8.750000000001813272e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.744877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.250724863422958084e-03	8.750000000001813272e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.844877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.004748139593506666e-03	8.838834764832835533e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.944877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.785877948432290120e-03	8.838834764832835533e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.044877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.591115459783081767e-03	8.926785535678748162e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.144877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.417806431681836949e-03	8.926785535678748162e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.244877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.263599356670925666e-03	8.926785535678748162e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.344877748395243344e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.126409420875767054e-03	8.838834764832835533e-02	0.000000000000000000e+00	0.000000000000000000e+00
