9.000000000000000000e+00	1.813617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.591352030199473022e-03	2.795084971873653887e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.913617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.277907726989304715e-03	3.307189138829456920e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.013617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.956170587938154889e-03	2.795084971873653887e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.113617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.729240793184015157e-03	2.795084971873653887e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.213617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.542077766304353293e-03	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.313617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.370659537769873537e-03	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.413617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.237620966961600674e-03	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.513617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.087242548408116644e-03	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.613617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.690843350638641803e-04	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.713617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.595757290135056048e-04	3.307189138830111952e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.813617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.540679128360110737e-04	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.913617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.885069183617107584e-04	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.013617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.120011217972898482e-04	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.113617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.500738588938517554e-04	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.213617985241826602e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.908360407743319644e-04	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.313617985241826602e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.337985514222785486e-04	3.061862178477785940e-02	0.000000000000000000e+00	0.000000000000000000e+00
