Time (s),Voltage (mV)
0.5229411764705882,130.517578125
0.5230392156862745,456.005859375
0.5231372549019608,704.9560546875
0.523235294117647,426.19628906249994
0.5233333333333333,153.076171875
0.5234313725490196,264.25781249999994
0.5235294117647059,655.0048828124999
0.5236274509803922,572.8271484374999
0.5237254901960784,247.33886718749997
0.5238235294117647,179.6630859375
0.523921568627451,410.08300781249994
0.5240196078431373,729.1259765625
0.5241176470588236,491.455078125
0.5242156862745098,117.62695312499999
0.5243137254901961,225.5859375
0.5244117647058824,655.810546875
0.5245098039215687,680.7861328125
0.524607843137255,263.4521484375
0.5247058823529411,147.4365234375
0.5248039215686274,480.17578125
0.5249019607843137,729.1259765625
0.525,511.5966796875
0.5250980392156863,271.5087890625
0.5251960784313725,295.6787109375
0.5252941176470588,756.5185546875
0.5253921568627451,704.9560546875
0.5254901960784314,369.79980468749994
0.5255882352941177,176.44042968749997
0.5256862745098039,468.896484375
0.5257843137254902,758.1298828124999
0.5258823529411765,632.4462890625
0.5259803921568628,243.31054687499997
0.5260784313725491,299.70703125
0.5261764705882352,812.1093749999999
0.5262745098039215,788.7451171875
0.5263725490196078,395.5810546875
0.5264705882352941,231.22558593749997
0.5265686274509804,514.8193359375
0.5266666666666666,779.8828124999999
0.5267647058823529,629.2236328124999
0.5268627450980392,264.25781249999994
0.5269607843137255,317.43164062499994
0.5270588235294118,726.708984375
0.527156862745098,841.11328125
0.5272549019607843,445.53222656249994
0.5273529411764706,232.83691406249997
0.5274509803921569,556.7138671874999
0.5275490196078432,889.453125
0.5276470588235294,698.5107421875
0.5277450980392157,322.265625
0.527843137254902,351.26953125
0.5279411764705882,764.5751953125
0.5280392156862745,872.5341796874999
0.5281372549019608,539.794921875
0.528235294117647,220.75195312499997
0.5283333333333333,678.369140625
0.5284313725490196,893.4814453125
0.5285294117647059,729.9316406249999
0.5286274509803922,359.326171875
0.5287254901960784,339.990234375
0.5288235294117647,729.9316406249999
0.528921568627451,895.0927734374999
0.5290196078431373,577.6611328125
0.5291176470588236,284.39941406249994
0.5292156862745098,527.7099609375
0.5293137254901961,899.1210937499999
0.5294117647058824,779.0771484375
0.5295098039215687,391.552734375
0.529607843137255,327.9052734375
0.5297058823529411,709.7900390624999
0.5298039215686274,899.1210937499999
0.5299019607843137,571.2158203125
0.53,278.759765625
0.5300980392156863,480.9814453125
0.5301960784313725,832.2509765624999
0.5302941176470588,774.2431640624999
0.5303921568627451,374.6337890625
0.5304901960784314,297.2900390625
0.5305882352941177,646.142578125
0.5306862745098039,878.173828125
0.5307843137254902,602.63671875
0.5308823529411765,168.38378906249997
0.5309803921568628,458.42285156249994
0.5310784313725491,779.0771484375
0.5311764705882352,814.5263671874999
0.5312745098039215,477.75878906249994
0.5313725490196078,139.3798828125
0.5314705882352941,594.580078125
0.5315686274509804,816.1376953124999
0.5316666666666666,628.41796875
0.5317647058823529,267.48046875
0.5318627450980392,453.58886718749994
0.5319607843137255,769.4091796875
0.5320588235294118,800.0244140624999
0.532156862745098,410.888671875
0.5322549019607843,228.0029296875
0.5323529411764706,619.5556640625
0.5324509803921569,826.6113281249999
0.5325490196078432,559.9365234375
0.5326470588235294,203.8330078125
0.5327450980392157,340.79589843749994
0.532843137254902,709.7900390624999
0.5329411764705883,737.9882812499999
0.5330392156862745,335.9619140625
0.5331372549019607,211.8896484375
0.533235294117647,457.61718749999994
0.5333333333333333,750.0732421874999
0.5334313725490196,543.017578125
0.5335294117647059,203.8330078125
0.5336274509803921,228.80859374999997
0.5337254901960784,636.474609375
0.5338235294117647,661.4501953124999
0.533921568627451,366.5771484375
0.5340196078431373,121.65527343749999
0.5341176470588235,324.68261718749994
0.5342156862745098,679.1748046874999
0.5343137254901961,522.8759765625
0.5344117647058824,83.7890625
0.5345098039215687,178.85742187499997
0.534607843137255,560.7421874999999
0.5347058823529411,609.0820312499999
0.5348039215686274,286.81640625
0.5349019607843137,63.6474609375
0.535,319.8486328125
0.5350980392156863,640.5029296875
0.5351960784313725,447.94921875
0.5352941176470588,70.8984375
0.5353921568627451,139.3798828125
0.5354901960784314,477.75878906249994
0.5355882352941177,564.7705078124999
0.5356862745098039,269.8974609375
0.5357843137254902,19.335937499999996
0.5358823529411765,220.75195312499997
0.5359803921568628,573.6328125
0.5360784313725491,472.9248046875
0.5361764705882353,72.509765625
0.5362745098039216,0.8056640625
0.5363725490196078,420.556640625
0.5364705882352941,587.3291015625
0.5365686274509804,140.9912109375
0.5366666666666666,0.0
0.5367647058823529,194.1650390625
0.5368627450980392,485.81542968749994
0.5369607843137255,402.02636718749994
0.5370588235294118,49.951171875
0.537156862745098,0.0
0.5372549019607843,350.4638671875
0.5373529411764706,547.0458984375
0.5374509803921569,211.8896484375
0.5375490196078432,0.0
0.5376470588235294,158.71582031249997
0.5377450980392157,485.81542968749994
0.537843137254902,400.4150390625
0.5379411764705883,29.00390625
0.5380392156862746,0.0
0.5381372549019607,347.2412109375
0.538235294117647,525.29296875
0.5383333333333333,213.5009765625
0.5384313725490196,0.0
0.5385294117647059,74.9267578125
0.5386274509803921,474.53613281249994
0.5387254901960784,468.0908203125
0.5388235294117647,95.8740234375
0.538921568627451,0.0
0.5390196078431373,356.90917968749994
0.5391176470588235,578.466796875
0.5392156862745098,277.9541015625
0.5393137254901961,53.17382812499999
0.5394117647058824,65.2587890625
0.5395098039215687,435.05859375
0.5396078431372549,452.783203125
0.5397058823529411,108.7646484375
0.5398039215686274,0.0
0.5399019607843137,300.51269531249994
0.54,596.19140625
0.5400980392156862,259.423828125
0.5401960784313725,0.0
0.5402941176470588,116.015625
0.5403921568627451,482.59277343749994
0.5404901960784314,504.34570312499994
0.5405882352941176,160.32714843749997
0.5406862745098039,79.7607421875
0.5407843137254902,271.5087890625
0.5408823529411765,634.8632812499999
0.5409803921568628,385.10742187499994
0.5410784313725491,33.837890625
0.5411764705882353,147.4365234375
0.5412745098039216,534.9609375
0.5413725490196079,617.1386718749999
0.5414705882352941,229.6142578125
0.5415686274509804,0.0
0.5416666666666666,365.77148437499994
0.5417647058823529,641.3085937499999
0.5418627450980392,488.232421875
0.5419607843137255,129.7119140625
0.5420588235294118,136.15722656249997
0.542156862745098,565.576171875
0.5422549019607843,664.6728515625
0.5423529411764706,278.759765625
0.5424509803921569,110.37597656249999
0.5425490196078432,405.24902343749994
0.5426470588235294,658.2275390625
0.5427450980392157,571.2158203125
0.542843137254902,245.7275390625
0.5429411764705883,220.75195312499997
0.5430392156862746,604.248046875
0.5431372549019607,754.1015624999999
0.543235294117647,368.99414062499994
0.5433333333333333,108.7646484375
0.5434313725490196,398.8037109375
0.5435294117647059,663.0615234374999
0.5436274509803921,578.466796875
0.5437254901960784,244.1162109375
0.5438235294117647,237.6708984375
0.543921568627451,585.7177734375
0.5440196078431373,763.7695312499999
0.5441176470588235,391.552734375
0.5442156862745098,235.25390624999997
0.5443137254901961,404.443359375
0.5444117647058824,746.0449218749999
0.5445098039215687,646.9482421874999
0.5446078431372549,200.61035156249997
0.5447058823529412,244.1162109375
0.5448039215686274,555.1025390625
0.5449019607843137,768.603515625
0.545,377.85644531249994
0.5450980392156862,181.2744140625
0.5451960784313725,391.552734375
0.5452941176470588,769.4091796875
0.5453921568627451,701.7333984374999
0.5454901960784314,325.48828124999994
0.5455882352941176,260.22949218749994
0.5456862745098039,592.1630859375
0.5457843137254902,819.3603515625
0.5458823529411765,527.7099609375
0.5459803921568628,205.4443359375
0.546078431372549,425.39062499999994
0.5461764705882353,821.77734375
0.5462745098039216,775.8544921874999
0.5463725490196079,402.02636718749994
0.5464705882352942,310.986328125
0.5465686274509803,648.5595703125
0.5466666666666666,858.8378906249999
0.5467647058823529,570.41015625
0.5468627450980392,265.869140625
0.5469607843137255,421.36230468749994
0.5470588235294118,771.8261718749999
0.547156862745098,795.1904296875
0.5472549019607843,421.36230468749994
0.5473529411764706,304.54101562499994
0.5474509803921569,686.42578125
0.5475490196078432,909.5947265625
0.5476470588235294,661.4501953124999
0.5477450980392157,338.37890625
0.547843137254902,466.47949218749994
0.5479411764705883,804.8583984375
0.5480392156862746,845.947265625
0.5481372549019607,478.56445312499994
0.548235294117647,310.1806640625
0.5483333333333333,663.0615234374999
0.5484313725490196,891.8701171875
0.5485294117647059,704.9560546875
0.5486274509803921,373.02246093749994
0.5487254901960784,451.171875
0.5488235294117647,706.5673828125
0.548921568627451,893.4814453125
0.5490196078431373,532.5439453124999
0.5491176470588235,356.103515625
0.5492156862745098,621.97265625
0.5493137254901961,899.1210937499999
0.5494117647058824,732.3486328125
0.5495098039215687,342.4072265625
0.5496078431372549,417.33398437499994
0.5497058823529412,825.8056640625
0.5498039215686275,888.6474609374999
0.5499019607843137,524.4873046874999
0.55,323.0712890625
0.5500980392156862,566.3818359375
0.5501960784313725,975.6591796874999
0.5502941176470588,724.2919921875
0.5503921568627451,344.0185546875
0.5504901960784314,416.5283203125
0.5505882352941176,787.1337890625
0.5506862745098039,857.2265625
0.5507843137254902,538.18359375
0.5508823529411765,310.1806640625
0.5509803921568628,567.9931640625
0.551078431372549,867.7001953125
0.5511764705882353,717.041015625
0.5512745098039216,345.62988281249994
0.5513725490196079,364.16015625
0.5514705882352942,685.6201171874999
0.5515686274509803,829.0283203125
0.5516666666666666,508.37402343749994
0.5517647058823529,300.51269531249994
0.5518627450980392,521.2646484375
0.5519607843137255,880.5908203124999
0.5520588235294117,677.5634765624999
0.552156862745098,300.51269531249994
0.5522549019607843,302.1240234375
0.5523529411764706,694.482421875
0.5524509803921569,843.5302734375
0.5525490196078431,487.4267578125
0.5526470588235294,174.82910156249997
0.5527450980392157,419.7509765625
0.552843137254902,762.9638671875
0.5529411764705883,663.8671875
0.5530392156862745,407.666015625
0.5531372549019608,207.861328125
0.553235294117647,594.580078125
0.5533333333333333,773.4375
0.5534313725490196,438.28124999999994
0.5535294117647059,95.068359375
0.5536274509803921,345.62988281249994
0.5537254901960784,675.9521484375
0.5538235294117647,568.7988281249999
0.553921568627451,232.03125
0.5540196078431373,184.49707031249997
0.5541176470588235,480.17578125
0.5542156862745098,700.927734375
0.5543137254901961,377.05078124999994
0.5544117647058824,43.505859375
0.5545098039215687,247.33886718749997
0.5546078431372549,667.8955078125
0.5547058823529412,508.37402343749994
0.5548039215686275,165.966796875
0.5549019607843138,43.505859375
0.555,447.1435546875
0.5550980392156862,623.583984375
0.5551960784313725,364.16015625
0.5552941176470588,4.833984374999999
0.5553921568627451,182.88574218749997
0.5554901960784314,525.29296875
0.5555882352941176,521.2646484375
0.5556862745098039,140.18554687499997
0.5557843137254902,0.0
0.5558823529411765,311.7919921875
0.5559803921568628,587.3291015625
0.556078431372549,359.326171875
0.5561764705882353,30.615234374999996
0.5562745098039216,112.79296875
0.5563725490196079,474.53613281249994
0.5564705882352942,512.4023437499999
0.5565686274509803,105.54199218749999
0.5566666666666666,0.0
0.5567647058823529,256.20117187499994
0.5568627450980392,500.31738281249994
0.5569607843137255,241.69921875
0.5570588235294117,0.0
0.557156862745098,11.279296874999998
0.5572549019607843,408.4716796875
0.5573529411764706,472.119140625
0.5574509803921569,40.283203125
0.5575490196078431,0.0
0.5576470588235294,216.72363281249997
0.5577450980392157,497.0947265625
0.557843137254902,286.81640625
0.5579411764705883,0.0
0.5580392156862745,15.307617187499998
0.5581372549019608,386.71875
0.558235294117647,455.2001953125
0.5583333333333333,81.37207031249999
0.5584313725490196,0.0
0.5585294117647058,146.630859375
0.5586274509803921,531.73828125
0.5587254901960784,349.65820312499994
0.5588235294117647,0.0
0.558921568627451,12.890625
0.5590196078431372,367.3828125
0.5591176470588235,530.9326171875
0.5592156862745098,142.6025390625
0.5593137254901961,0.0
0.5594117647058824,165.1611328125
0.5595098039215687,525.29296875
0.5596078431372549,345.62988281249994
0.5597058823529412,0.0
0.5598039215686275,0.0
0.5599019607843138,387.5244140625
0.56,553.4912109375
0.5600980392156862,198.99902343749997
0.5601960784313725,0.0
0.5602941176470588,183.69140625
0.5603921568627451,501.123046875
0.5604901960784314,402.02636718749994
0.5605882352941176,7.2509765625
0.5606862745098039,3.22265625
0.5607843137254902,382.6904296875
0.5608823529411765,563.1591796875
0.5609803921568628,310.986328125
0.561078431372549,2.4169921874999996
0.5611764705882353,198.193359375
0.5612745098039216,531.73828125
0.5613725490196079,510.79101562499994
0.5614705882352942,52.3681640625
0.5615686274509804,27.392578124999996
0.5616666666666666,367.3828125
0.5617647058823529,566.3818359375
0.5618627450980392,273.92578125
0.5619607843137255,24.169921875
0.5620588235294117,202.2216796875
0.562156862745098,598.6083984375
0.5622549019607843,518.0419921875
0.5623529411764706,116.015625
0.5624509803921569,109.57031249999999
0.5625490196078431,427.8076171875
0.5626470588235294,647.75390625
0.5627450980392157,394.775390625
0.562843137254902,74.9267578125
0.5629411764705883,225.5859375
0.5630392156862745,623.583984375
0.5631372549019608,563.1591796875
0.5632352941176471,283.59375
0.5633333333333334,103.9306640625
0.5634313725490196,444.7265625
0.5635294117647058,720.263671875
0.5636274509803921,442.30957031249994
0.5637254901960784,126.4892578125
0.5638235294117647,222.36328125
0.563921568627451,596.9970703124999
0.5640196078431372,631.640625
0.5641176470588235,295.6787109375
0.5642156862745098,109.57031249999999
0.5643137254901961,464.8681640625
0.5644117647058824,708.984375
0.5645098039215686,469.70214843749994
0.5646078431372549,136.962890625
0.5647058823529412,281.982421875
0.5648039215686275,651.7822265625
0.5649019607843138,663.8671875
0.565,300.51269531249994
0.5650980392156862,145.01953125
0.5651960784313725,485.81542968749994
0.5652941176470588,727.5146484374999
0.5653921568627451,542.2119140625
0.5654901960784313,211.08398437499997
0.5655882352941176,182.080078125
0.5656862745098039,691.2597656249999
0.5657843137254902,746.0449218749999
0.5658823529411765,352.88085937499994
0.5659803921568628,142.6025390625
0.566078431372549,498.70605468749994
0.5661764705882353,818.5546874999999
0.5662745098039216,596.19140625
0.5663725490196079,233.642578125
0.5664705882352942,276.34277343749994
0.5665686274509804,672.7294921875
0.5666666666666667,756.5185546875
0.566764705882353,319.8486328125
0.5668627450980392,191.748046875
0.5669607843137255,468.896484375
0.5670588235294117,775.048828125
0.567156862745098,674.3408203125
0.5672549019607843,293.26171875
0.5673529411764706,292.45605468749994
0.5674509803921569,711.4013671874999
0.5675490196078431,821.77734375
0.5676470588235294,491.455078125
0.5677450980392157,190.94238281249997
0.567843137254902,484.2041015625
0.5679411764705883,833.056640625
0.5680392156862745,725.09765625
0.5681372549019608,364.96582031249994
0.5682352941176471,331.93359375
0.5683333333333334,666.2841796875
0.5684313725490197,872.5341796874999
0.5685294117647058,517.236328125
0.5686274509803921,253.7841796875
0.5687254901960784,488.232421875
0.5688235294117647,841.9189453125
0.568921568627451,751.6845703124999
0.5690196078431372,295.6787109375
0.5691176470588235,318.2373046875
0.5692156862745098,626.8066406249999
0.5693137254901961,885.4248046875
0.5694117647058824,535.7666015625
0.5695098039215686,275.537109375
0.5696078431372549,437.47558593749994
0.5697058823529412,908.7890624999999
0.5698039215686275,733.9599609374999
0.5699019607843138,343.212890625
0.57,240.087890625
0.5700980392156862,632.4462890625
0.5701960784313725,849.169921875
0.5702941176470588,543.8232421875
0.5703921568627451,268.28613281249994
0.5704901960784313,408.4716796875
0.5705882352941176,791.162109375
0.5706862745098039,759.7412109374999
0.5707843137254902,381.07910156249994
0.5708823529411765,226.3916015625
0.5709803921568627,606.6650390625
0.571078431372549,851.5869140625
0.5711764705882353,615.52734375
0.5712745098039216,232.03125
0.5713725490196079,370.60546875
0.5714705882352941,774.2431640624999
0.5715686274509804,766.1865234374999
0.5716666666666667,310.986328125
0.571764705882353,309.37499999999994
0.5718627450980392,514.013671875
0.5719607843137255,781.494140625
0.5720588235294117,533.349609375
0.572156862745098,228.0029296875
0.5722549019607843,335.9619140625
0.5723529411764706,725.09765625
0.5724509803921569,704.9560546875
0.5725490196078431,334.3505859375
0.5726470588235294,202.2216796875
0.5727450980392157,483.3984375
0.572843137254902,714.6240234375
0.5729411764705883,510.79101562499994
0.5730392156862745,203.8330078125
0.5731372549019608,241.69921875
0.5732352941176471,629.2236328124999
0.5733333333333334,679.98046875
0.5734313725490197,292.45605468749994
0.5735294117647058,72.509765625
0.5736274509803921,404.443359375
0.5737254901960784,633.2519531249999
0.5738235294117647,453.58886718749994
0.573921568627451,99.90234375
0.5740196078431372,137.7685546875
0.5741176470588235,540.6005859374999
0.5742156862745098,642.1142578125
0.5743137254901961,229.6142578125
0.5744117647058824,11.279296874999998
0.5745098039215686,313.40332031249994
0.5746078431372549,630.8349609374999
0.5747058823529412,298.095703125
0.5748039215686275,49.951171875
0.5749019607843138,81.37207031249999
0.575,444.7265625
0.5750980392156863,489.84374999999994
0.5751960784313725,222.36328125
0.5752941176470588,0.0
0.5753921568627451,236.86523437499997
0.5754901960784313,546.240234375
0.5755882352941176,431.0302734375
0.5756862745098039,16.9189453125
0.5757843137254902,0.0
0.5758823529411765,345.62988281249994
0.5759803921568627,534.1552734375
0.576078431372549,201.416015625
0.5761764705882353,0.0
0.5762745098039216,152.27050781249997
0.5763725490196079,475.341796875
0.5764705882352941,306.9580078125
0.5765686274509804,0.0
0.5766666666666667,52.3681640625
0.576764705882353,328.71093749999994
0.5768627450980393,485.009765625
0.5769607843137254,187.7197265625
0.5770588235294117,0.0
0.577156862745098,62.84179687499999
0.5772549019607843,428.61328125
0.5773529411764706,344.0185546875
0.5774509803921568,0.0
0.5775490196078431,0.0
0.5776470588235294,236.0595703125
0.5777450980392157,418.9453125
0.577843137254902,150.6591796875
0.5779411764705882,0.0
0.5780392156862745,46.72851562499999
0.5781372549019608,392.3583984375
0.5782352941176471,327.9052734375
0.5783333333333334,0.0
0.5784313725490197,0.0
0.5785294117647058,194.1650390625
0.5786274509803921,439.892578125
0.5787254901960784,107.958984375
0.5788235294117647,0.0
0.578921568627451,0.0
0.5790196078431372,385.10742187499994
0.5791176470588235,385.10742187499994
0.5792156862745098,0.0
0.5793137254901961,0.0
0.5794117647058824,203.02734374999997
0.5795098039215686,454.39453124999994
0.5796078431372549,176.44042968749997
0.5797058823529412,0.0
0.5798039215686275,23.364257812499996
0.5799019607843138,425.39062499999994
0.58,418.13964843749994
0.5800980392156863,64.453125
0.5801960784313726,0.0
0.5802941176470588,258.6181640625
0.5803921568627451,480.9814453125
0.5804901960784313,298.9013671875
0.5805882352941176,0.0
0.5806862745098039,19.335937499999996
0.5807843137254902,402.02636718749994
0.5808823529411765,463.2568359375
0.5809803921568627,99.0966796875
0.581078431372549,0.0
0.5811764705882353,257.0068359375
0.5812745098039216,522.8759765625
0.5813725490196079,328.71093749999994
0.5814705882352941,0.0
0.5815686274509804,19.335937499999996
0.5816666666666667,439.892578125
0.581764705882353,550.2685546875
0.5818627450980393,166.77246093749997
0.5819607843137254,0.0
0.5820588235294117,253.7841796875
0.582156862745098,553.4912109375
0.5822549019607843,373.02246093749994
0.5823529411764706,33.03222656249999
0.5824509803921568,28.1982421875
0.5825490196078431,431.8359375
0.5826470588235294,596.9970703124999
0.5827450980392157,163.5498046875
0.582843137254902,41.08886718749999
0.5829411764705882,324.68261718749994
0.5830392156862745,611.4990234375
0.5831372549019608,497.0947265625
0.5832352941176471,114.40429687499999
0.5833333333333334,95.8740234375
0.5834313725490196,496.2890625
0.5835294117647059,647.75390625
0.5836274509803921,247.33886718749997
0.5837254901960784,16.9189453125
0.5838235294117647,271.5087890625
0.5839215686274509,654.19921875
0.5840196078431372,502.73437499999994
0.5841176470588235,157.91015625
0.5842156862745098,121.65527343749999
0.5843137254901961,440.6982421875
0.5844117647058824,608.2763671875
0.5845098039215686,346.435546875
0.5846078431372549,54.78515624999999
0.5847058823529412,297.2900390625
0.5848039215686275,640.5029296875
0.5849019607843138,489.84374999999994
0.585,184.49707031249997
0.5850980392156863,132.9345703125
0.5851960784313726,492.2607421875
0.5852941176470589,667.8955078125
0.5853921568627451,344.82421874999994
0.5854901960784313,63.6474609375
0.5855882352941176,298.9013671875
0.5856862745098039,671.1181640624999
0.5857843137254902,596.19140625
0.5858823529411765,224.78027343749997
0.5859803921568627,145.8251953125
0.586078431372549,607.470703125
0.5861764705882353,742.0166015624999
0.5862745098039216,450.36621093749994
0.5863725490196079,103.9306640625
0.5864705882352941,290.0390625
0.5865686274509804,679.98046875
0.5866666666666667,667.0898437499999
0.586764705882353,248.95019531249997
0.5868627450980393,154.68749999999997
0.5869607843137254,531.73828125
0.5870588235294117,758.935546875
0.587156862745098,467.28515625
0.5872549019607843,170.80078124999997
0.5873529411764706,308.56933593749994
0.5874509803921568,719.4580078124999
0.5875490196078431,737.9882812499999
0.5876470588235294,332.73925781249994
0.5877450980392157,136.15722656249997
0.587843137254902,530.9326171875
0.5879411764705882,816.943359375
0.5880392156862745,567.9931640625
0.5881372549019608,228.80859374999997
0.5882352941176471,373.82812499999994
0.5883333333333334,680.7861328125
0.5884313725490196,727.5146484374999
0.5885294117647059,392.3583984375
0.5886274509803922,197.3876953125
0.5887254901960784,546.240234375
0.5888235294117647,829.0283203125
0.5889215686274509,636.474609375
0.5890196078431372,235.25390624999997
0.5891176470588235,333.54492187499994
0.5892156862745098,722.6806640625
0.5893137254901961,758.1298828124999
0.5894117647058823,458.42285156249994
0.5895098039215686,221.5576171875
0.5896078431372549,507.568359375
0.5897058823529412,858.0322265625
0.5898039215686275,649.3652343749999
0.5899019607843137,195.7763671875
0.59,283.59375
0.5900980392156863,703.3447265624999
0.5901960784313726,777.4658203125
0.5902941176470589,439.0869140625
0.590392156862745,212.69531249999997
0.5904901960784313,456.8115234375
0.5905882352941176,810.4980468749999
0.5906862745098039,635.6689453125
0.5907843137254902,232.03125
0.5908823529411765,258.6181640625
0.5909803921568627,665.4785156249999
0.591078431372549,776.66015625
0.5911764705882353,419.7509765625
0.5912745098039216,172.41210937499997
0.5913725490196079,458.42285156249994
0.5914705882352941,761.3525390625
0.5915686274509804,586.5234375
0.5916666666666667,252.978515625
0.591764705882353,235.25390624999997
0.5918627450980393,574.4384765625
0.5919607843137255,750.87890625
0.5920588235294117,404.443359375
0.592156862745098,161.1328125
0.5922549019607843,363.3544921875
0.5923529411764706,695.2880859374999
0.5924509803921568,599.4140625
0.5925490196078431,188.52539062499997
0.5926470588235294,191.748046875
0.5927450980392157,555.908203125
0.592843137254902,683.2031249999999
0.5929411764705882,403.6376953125
0.5930392156862745,134.5458984375
0.5931372549019608,316.62597656249994
0.5932352941176471,640.5029296875
0.5933333333333334,578.466796875
0.5934313725490196,191.748046875
0.5935294117647059,95.8740234375
0.5936274509803922,450.36621093749994
0.5937254901960785,595.3857421875
0.5938235294117648,292.45605468749994
0.5939215686274509,48.33984375
0.5940196078431372,240.087890625
0.5941176470588235,547.8515625
0.5942156862745098,543.017578125
0.5943137254901961,120.0439453125
0.5944117647058823,34.6435546875
0.5945098039215686,329.51660156249994
0.5946078431372549,609.8876953125
0.5947058823529412,337.57324218749994
0.5948039215686275,0.0
0.5949019607843137,86.20605468749999
0.595,504.34570312499994
0.5950980392156863,459.228515625
0.5951960784313726,81.37207031249999
0.5952941176470589,0.0
0.595392156862745,277.1484375
0.5954901960784313,527.7099609375
0.5955882352941176,211.8896484375
0.5956862745098039,0.0
0.5957843137254902,51.5625
0.5958823529411764,406.8603515625
0.5959803921568627,387.5244140625
0.596078431372549,66.8701171875
0.5961764705882353,0.0
0.5962745098039216,211.08398437499997
0.5963725490196078,476.1474609375
0.5964705882352941,203.8330078125
0.5965686274509804,0.0
0.5966666666666667,0.0
0.596764705882353,349.65820312499994
0.5968627450980392,393.96972656249994
0.5969607843137255,51.5625
0.5970588235294118,0.0
0.597156862745098,211.8896484375
0.5972549019607843,443.9208984375
0.5973529411764706,248.95019531249997
0.5974509803921568,0.0
0.5975490196078431,0.0
0.5976470588235294,299.70703125
0.5977450980392157,384.3017578125
0.597843137254902,0.0
0.5979411764705882,0.0
0.5980392156862745,87.8173828125
0.5981372549019608,432.6416015625
0.5982352941176471,259.423828125
0.5983333333333334,0.0
0.5984313725490196,0.0
0.5985294117647059,259.423828125
0.5986274509803922,396.38671875
0.5987254901960785,8.056640625
0.5988235294117648,0.0
0.5989215686274509,82.17773437499999
0.5990196078431372,447.94921875
0.5991176470588235,308.56933593749994
0.5992156862745098,0.0
0.5993137254901961,0.0
0.5994117647058823,318.2373046875
0.5995098039215686,427.8076171875
0.5996078431372549,107.1533203125
0.5997058823529412,0.0
0.5998039215686275,78.14941406249999
0.5999019607843137,406.05468749999994
0.6,297.2900390625
0.6000980392156863,0.0
0.6001960784313726,0.0
0.6002941176470589,315.0146484375
0.600392156862745,483.3984375
0.6004901960784313,148.24218749999997
0.6005882352941176,0.0
0.6006862745098039,70.09277343749999
0.6007843137254902,427.8076171875
0.6008823529411764,321.45996093749994
0.6009803921568627,0.0
0.601078431372549,0.0
0.6011764705882353,287.6220703125
0.6012745098039216,474.53613281249994
0.6013725490196078,229.6142578125
0.6014705882352941,0.0
0.6015686274509804,117.62695312499999
0.6016666666666667,497.0947265625
0.601764705882353,433.44726562499994
0.6018627450980392,51.5625
0.6019607843137255,0.0
0.6020588235294118,330.322265625
0.602156862745098,534.9609375
0.6022549019607844,338.37890625
0.6023529411764705,0.0
0.6024509803921568,111.9873046875
0.6025490196078431,497.90039062499994
0.6026470588235294,482.59277343749994
0.6027450980392157,107.1533203125
0.6028431372549019,15.307617187499998
0.6029411764705882,345.62988281249994
0.6030392156862745,586.5234375
0.6031372549019608,344.0185546875
0.6032352941176471,0.0
0.6033333333333334,134.5458984375
0.6034313725490196,495.4833984375
0.6035294117647059,531.73828125
0.6036274509803922,144.21386718749997
0.6037254901960785,0.0
0.6038235294117648,348.046875
0.6039215686274509,589.74609375
0.6040196078431372,383.49609375
0.6041176470588235,156.29882812499997
0.6042156862745098,174.0234375
0.6043137254901961,500.31738281249994
0.6044117647058823,572.021484375
0.6045098039215686,184.49707031249997
0.6046078431372549,0.0
0.6047058823529412,374.6337890625
0.6048039215686275,656.6162109375
0.6049019607843137,413.30566406249994
0.605,84.5947265625
0.6050980392156863,144.21386718749997
0.6051960784313726,546.240234375
0.6052941176470589,613.916015625
0.6053921568627451,252.978515625
0.6054901960784314,73.3154296875
0.6055882352941176,339.1845703125
0.605686274509804,644.53125
0.6057843137254902,495.4833984375
0.6058823529411764,100.7080078125
0.6059803921568627,139.3798828125
0.606078431372549,556.7138671874999
0.6061764705882353,684.0087890625
0.6062745098039216,291.650390625
0.6063725490196078,97.48535156249999
0.6064705882352941,350.4638671875
0.6065686274509804,685.6201171874999
0.6066666666666667,514.8193359375
0.606764705882353,124.8779296875
0.6068627450980392,215.91796875
0.6069607843137255,575.244140625
0.6070588235294118,706.5673828125
0.6071568627450981,367.3828125
0.6072549019607844,103.9306640625
0.6073529411764705,385.10742187499994
0.6074509803921568,771.8261718749999
0.6075490196078431,612.3046875
0.6076470588235294,179.6630859375
0.6077450980392157,189.3310546875
0.6078431372549019,630.029296875
0.6079411764705882,732.3486328125
0.6080392156862745,401.22070312499994
0.6081372549019608,225.5859375
0.6082352941176471,420.556640625
0.6083333333333333,760.546875
0.6084313725490196,633.2519531249999
0.6085294117647059,250.5615234375
0.6086274509803922,257.8125
0.6087254901960785,666.2841796875
0.6088235294117647,795.1904296875
0.608921568627451,461.64550781249994
0.6090196078431372,96.6796875
0.6091176470588235,378.662109375
0.6092156862745098,684.814453125
0.609313725490196,680.7861328125
0.6094117647058823,281.1767578125
0.6095098039215686,103.125
0.6096078431372549,603.4423828125
0.6097058823529412,862.8662109374999
0.6098039215686275,472.9248046875
0.6099019607843137,196.58203124999997
0.61,365.77148437499994
0.6100980392156863,707.3730468749999
0.6101960784313726,686.42578125
0.6102941176470589,294.873046875
0.6103921568627451,193.359375
0.6104901960784314,569.6044921875
0.6105882352941177,781.494140625
0.610686274509804,580.078125
