Time (s),Voltage (mV)
0.42558823529411766,1621.8017578125
0.4256862745098039,1622.607421875
0.4257843137254902,1624.2187499999998
0.4258823529411765,1625.0244140624998
0.42598039215686273,1622.607421875
0.426078431372549,1622.607421875
0.42617647058823527,1622.607421875
0.42627450980392156,1622.607421875
0.42637254901960786,1622.607421875
0.4264705882352941,1622.607421875
0.4265686274509804,1621.8017578125
0.4266666666666667,1621.8017578125
0.42676470588235293,1621.8017578125
0.42686274509803923,1622.607421875
0.42696078431372547,1621.8017578125
0.42705882352941177,1623.4130859375
0.42715686274509806,1623.4130859375
0.4272549019607843,1622.607421875
0.4273529411764706,1621.8017578125
0.42745098039215684,1623.4130859375
0.42754901960784314,1624.2187499999998
0.42764705882352944,1623.4130859375
0.4277450980392157,1623.4130859375
0.427843137254902,1623.4130859375
0.4279411764705882,1625.0244140624998
0.4280392156862745,1625.0244140624998
0.4281372549019608,1625.830078125
0.42823529411764705,1625.830078125
0.42833333333333334,1624.2187499999998
0.4284313725490196,1625.830078125
0.4285294117647059,1626.6357421875
0.4286274509803922,1628.2470703124998
0.4287254901960784,1627.44140625
0.4288235294117647,1626.6357421875
0.42892156862745096,1625.0244140624998
0.42901960784313725,1624.2187499999998
0.42911764705882355,1625.830078125
0.4292156862745098,1625.0244140624998
0.4293137254901961,1625.830078125
0.4294117647058823,1625.830078125
0.4295098039215686,1625.830078125
0.4296078431372549,1627.44140625
0.42970588235294116,1626.6357421875
0.42980392156862746,1628.2470703124998
0.42990196078431375,1626.6357421875
0.43,1624.2187499999998
0.4300980392156863,1623.4130859375
0.43019607843137253,1623.4130859375
0.4302941176470588,1623.4130859375
0.4303921568627451,1624.2187499999998
0.43049019607843136,1623.4130859375
0.43058823529411766,1624.2187499999998
0.4306862745098039,1624.2187499999998
0.4307843137254902,1625.830078125
0.4308823529411765,1625.0244140624998
0.43098039215686273,1624.2187499999998
0.43107843137254903,1623.4130859375
0.43117647058823527,1623.4130859375
0.43127450980392157,1624.2187499999998
0.43137254901960786,1623.4130859375
0.4314705882352941,1621.8017578125
0.4315686274509804,1622.607421875
0.43166666666666664,1624.2187499999998
0.43176470588235294,1623.4130859375
0.43186274509803924,1623.4130859375
0.4319607843137255,1623.4130859375
0.4320588235294118,1625.0244140624998
0.432156862745098,1625.0244140624998
0.4322549019607843,1625.830078125
0.4323529411764706,1623.4130859375
0.43245098039215685,1625.830078125
0.43254901960784314,1625.0244140624998
0.4326470588235294,1625.0244140624998
0.4327450980392157,1623.4130859375
0.432843137254902,1622.607421875
0.4329411764705882,1623.4130859375
0.4330392156862745,1623.4130859375
0.4331372549019608,1623.4130859375
0.43323529411764705,1623.4130859375
0.43333333333333335,1623.4130859375
0.4334313725490196,1622.607421875
0.4335294117647059,1623.4130859375
0.4336274509803922,1622.607421875
0.4337254901960784,1621.8017578125
0.4338235294117647,1621.8017578125
0.43392156862745096,1623.4130859375
0.43401960784313726,1624.2187499999998
0.43411764705882355,1625.0244140624998
0.4342156862745098,1621.8017578125
0.4343137254901961,1621.8017578125
0.43441176470588233,1624.2187499999998
0.4345098039215686,1625.0244140624998
0.4346078431372549,1624.2187499999998
0.43470588235294116,1625.0244140624998
0.43480392156862746,1623.4130859375
0.4349019607843137,1625.0244140624998
0.435,1623.4130859375
0.4350980392156863,1624.2187499999998
0.43519607843137254,1625.0244140624998
0.43529411764705883,1622.607421875
0.43539215686274507,1621.8017578125
0.43549019607843137,1620.9960937499998
0.43558823529411766,1621.8017578125
0.4356862745098039,1621.8017578125
0.4357843137254902,1622.607421875
0.43588235294117644,1624.2187499999998
0.43598039215686274,1625.0244140624998
0.43607843137254904,1623.4130859375
0.4361764705882353,1623.4130859375
0.4362745098039216,1621.8017578125
0.43637254901960787,1623.4130859375
0.4364705882352941,1624.2187499999998
0.4365686274509804,1623.4130859375
0.43666666666666665,1622.607421875
0.43676470588235294,1622.607421875
0.43686274509803924,1623.4130859375
0.4369607843137255,1625.830078125
0.4370588235294118,1623.4130859375
0.437156862745098,1623.4130859375
0.4372549019607843,1623.4130859375
0.4373529411764706,1622.607421875
0.43745098039215685,1623.4130859375
0.43754901960784315,1623.4130859375
0.4376470588235294,1622.607421875
0.4377450980392157,1622.607421875
0.437843137254902,1621.8017578125
0.4379411764705882,1623.4130859375
0.4380392156862745,1625.0244140624998
0.43813725490196076,1624.2187499999998
0.43823529411764706,1623.4130859375
0.43833333333333335,1623.4130859375
0.4384313725490196,1625.830078125
0.4385294117647059,1625.0244140624998
0.43862745098039213,1623.4130859375
0.4387254901960784,1623.4130859375
0.4388235294117647,1625.0244140624998
0.43892156862745096,1625.0244140624998
0.43901960784313726,1625.0244140624998
0.43911764705882356,1623.4130859375
0.4392156862745098,1625.830078125
0.4393137254901961,1627.44140625
0.43941176470588234,1626.6357421875
0.43950980392156863,1626.6357421875
0.43960784313725493,1626.6357421875
0.43970588235294117,1625.830078125
0.43980392156862746,1625.830078125
0.4399019607843137,1625.830078125
0.44,1625.0244140624998
0.4400980392156863,1625.0244140624998
0.44019607843137254,1625.0244140624998
0.44029411764705884,1623.4130859375
0.4403921568627451,1623.4130859375
0.4404901960784314,1622.607421875
0.44058823529411767,1623.4130859375
0.4406862745098039,1623.4130859375
0.4407843137254902,1622.607421875
0.44088235294117645,1623.4130859375
0.44098039215686274,1624.2187499999998
0.44107843137254904,1625.830078125
0.4411764705882353,1625.830078125
0.4412745098039216,1625.830078125
0.4413725490196078,1625.0244140624998
0.4414705882352941,1624.2187499999998
0.4415686274509804,1625.0244140624998
0.44166666666666665,1625.830078125
0.44176470588235295,1624.2187499999998
0.4418627450980392,1623.4130859375
0.4419607843137255,1624.2187499999998
0.4420588235294118,1623.4130859375
0.442156862745098,1621.8017578125
0.4422549019607843,1623.4130859375
0.4423529411764706,1623.4130859375
0.44245098039215686,1623.4130859375
0.44254901960784315,1624.2187499999998
0.4426470588235294,1623.4130859375
0.4427450980392157,1622.607421875
0.442843137254902,1622.607421875
0.4429411764705882,1622.607421875
0.4430392156862745,1622.607421875
0.44313725490196076,1622.607421875
0.44323529411764706,1623.4130859375
0.44333333333333336,1624.2187499999998
0.4434313725490196,1624.2187499999998
0.4435294117647059,1625.0244140624998
0.44362745098039214,1625.830078125
0.44372549019607843,1623.4130859375
0.44382352941176473,1623.4130859375
0.44392156862745097,1624.2187499999998
0.44401960784313727,1623.4130859375
0.4441176470588235,1624.2187499999998
0.4442156862745098,1624.2187499999998
0.4443137254901961,1623.4130859375
0.44441176470588234,1625.0244140624998
0.44450980392156864,1623.4130859375
0.4446078431372549,1623.4130859375
0.4447058823529412,1623.4130859375
0.44480392156862747,1624.2187499999998
0.4449019607843137,1623.4130859375
0.445,1623.4130859375
0.44509803921568625,1622.607421875
0.44519607843137254,1623.4130859375
0.44529411764705884,1624.2187499999998
0.4453921568627451,1625.0244140624998
0.4454901960784314,1625.0244140624998
0.4455882352941177,1624.2187499999998
0.4456862745098039,1624.2187499999998
0.4457843137254902,1624.2187499999998
0.44588235294117645,1623.4130859375
0.44598039215686275,1623.4130859375
0.44607843137254904,1620.9960937499998
0.4461764705882353,1621.8017578125
0.4462745098039216,1623.4130859375
0.4463725490196078,1621.8017578125
0.4464705882352941,1622.607421875
0.4465686274509804,1623.4130859375
0.44666666666666666,1624.2187499999998
0.44676470588235295,1622.607421875
0.4468627450980392,1622.607421875
0.4469607843137255,1623.4130859375
0.4470588235294118,1623.4130859375
0.447156862745098,1623.4130859375
0.4472549019607843,1623.4130859375
0.44735294117647056,1621.8017578125
0.44745098039215686,1623.4130859375
0.44754901960784316,1622.607421875
0.4476470588235294,1623.4130859375
0.4477450980392157,1621.8017578125
0.44784313725490194,1622.607421875
0.44794117647058823,1622.607421875
0.44803921568627453,1622.607421875
0.44813725490196077,1623.4130859375
0.44823529411764707,1621.8017578125
0.4483333333333333,1622.607421875
0.4484313725490196,1622.607421875
0.4485294117647059,1623.4130859375
0.44862745098039214,1623.4130859375
0.44872549019607844,1623.4130859375
0.44882352941176473,1622.607421875
0.448921568627451,1624.2187499999998
0.44901960784313727,1625.0244140624998
0.4491176470588235,1623.4130859375
0.4492156862745098,1625.0244140624998
0.4493137254901961,1624.2187499999998
0.44941176470588234,1624.2187499999998
0.44950980392156864,1625.0244140624998
0.4496078431372549,1625.830078125
0.4497058823529412,1625.830078125
0.4498039215686275,1626.6357421875
0.4499019607843137,1625.0244140624998
0.45,1626.6357421875
0.45009803921568625,1627.44140625
0.45019607843137255,1625.830078125
0.45029411764705884,1625.0244140624998
0.4503921568627451,1625.0244140624998
0.4504901960784314,1625.0244140624998
0.4505882352941176,1625.830078125
0.4506862745098039,1625.0244140624998
0.4507843137254902,1625.0244140624998
0.45088235294117646,1623.4130859375
0.45098039215686275,1623.4130859375
0.451078431372549,1621.8017578125
0.4511764705882353,1623.4130859375
0.4512745098039216,1623.4130859375
0.4513725490196078,1623.4130859375
0.4514705882352941,1621.8017578125
0.4515686274509804,1621.8017578125
0.45166666666666666,1622.607421875
0.45176470588235296,1623.4130859375
0.4518627450980392,1622.607421875
0.4519607843137255,1623.4130859375
0.4520588235294118,1622.607421875
0.45215686274509803,1623.4130859375
0.45225490196078433,1625.0244140624998
0.45235294117647057,1623.4130859375
0.45245098039215687,1623.4130859375
0.45254901960784316,1622.607421875
0.4526470588235294,1621.8017578125
0.4527450980392157,1622.607421875
0.45284313725490194,1620.1904296874998
0.45294117647058824,1621.8017578125
0.45303921568627453,1620.9960937499998
0.4531372549019608,1623.4130859375
0.45323529411764707,1625.0244140624998
0.4533333333333333,1625.0244140624998
0.4534313725490196,1623.4130859375
0.4535294117647059,1624.2187499999998
0.45362745098039214,1623.4130859375
0.45372549019607844,1622.607421875
0.4538235294117647,1623.4130859375
0.453921568627451,1623.4130859375
0.4540196078431373,1623.4130859375
0.4541176470588235,1624.2187499999998
0.4542156862745098,1625.0244140624998
0.45431372549019605,1625.830078125
0.45441176470588235,1625.830078125
0.45450980392156864,1625.0244140624998
0.4546078431372549,1623.4130859375
0.4547058823529412,1622.607421875
0.4548039215686275,1622.607421875
0.4549019607843137,1623.4130859375
0.455,1623.4130859375
0.45509803921568626,1620.9960937499998
0.45519607843137255,1620.9960937499998
0.45529411764705885,1621.8017578125
0.4553921568627451,1623.4130859375
0.4554901960784314,1622.607421875
0.4555882352941176,1620.1904296874998
0.4556862745098039,1619.384765625
0.4557843137254902,1621.8017578125
0.45588235294117646,1623.4130859375
0.45598039215686276,1623.4130859375
0.456078431372549,1623.4130859375
0.4561764705882353,1621.8017578125
0.4562745098039216,1623.4130859375
0.45637254901960783,1623.4130859375
0.45647058823529413,1621.8017578125
0.45656862745098037,1622.607421875
0.45666666666666667,1623.4130859375
0.45676470588235296,1625.0244140624998
0.4568627450980392,1624.2187499999998
0.4569607843137255,1623.4130859375
0.45705882352941174,1624.2187499999998
0.45715686274509804,1624.2187499999998
0.45725490196078433,1623.4130859375
0.4573529411764706,1623.4130859375
0.45745098039215687,1622.607421875
0.4575490196078431,1623.4130859375
0.4576470588235294,1624.2187499999998
0.4577450980392157,1624.2187499999998
0.45784313725490194,1625.0244140624998
0.45794117647058824,1624.2187499999998
0.45803921568627454,1624.2187499999998
0.4581372549019608,1625.0244140624998
0.4582352941176471,1624.2187499999998
0.4583333333333333,1624.2187499999998
0.4584313725490196,1624.2187499999998
0.4585294117647059,1623.4130859375
0.45862745098039215,1623.4130859375
0.45872549019607844,1623.4130859375
0.4588235294117647,1624.2187499999998
0.458921568627451,1625.830078125
0.4590196078431373,1625.830078125
0.4591176470588235,1625.830078125
0.4592156862745098,1625.830078125
0.45931372549019606,1625.830078125
0.45941176470588235,1625.0244140624998
0.45950980392156865,1624.2187499999998
0.4596078431372549,1625.0244140624998
0.4597058823529412,1625.830078125
0.4598039215686274,1625.830078125
0.4599019607843137,1623.4130859375
0.46,1623.4130859375
0.46009803921568626,1624.2187499999998
0.46019607843137256,1623.4130859375
0.4602941176470588,1623.4130859375
0.4603921568627451,1623.4130859375
0.4604901960784314,1622.607421875
0.46058823529411763,1624.2187499999998
0.46068627450980393,1623.4130859375
0.46078431372549017,1625.0244140624998
0.46088235294117647,1622.607421875
0.46098039215686276,1623.4130859375
0.461078431372549,1623.4130859375
0.4611764705882353,1623.4130859375
0.4612745098039216,1623.4130859375
0.46137254901960784,1623.4130859375
0.46147058823529413,1625.0244140624998
0.4615686274509804,1625.0244140624998
0.46166666666666667,1624.2187499999998
0.46176470588235297,1623.4130859375
0.4618627450980392,1624.2187499999998
0.4619607843137255,1623.4130859375
0.46205882352941174,1623.4130859375
0.46215686274509804,1623.4130859375
0.46225490196078434,1624.2187499999998
0.4623529411764706,1625.0244140624998
0.4624509803921569,1623.4130859375
0.4625490196078431,1622.607421875
0.4626470588235294,1622.607421875
0.4627450980392157,1622.607421875
0.46284313725490195,1622.607421875
0.46294117647058824,1621.8017578125
0.4630392156862745,1623.4130859375
0.4631372549019608,1625.0244140624998
0.4632352941176471,1625.830078125
0.4633333333333333,1623.4130859375
0.4634313725490196,1623.4130859375
0.46352941176470586,1621.8017578125
0.46362745098039215,1623.4130859375
0.46372549019607845,1623.4130859375
0.4638235294117647,1622.607421875
0.463921568627451,1623.4130859375
0.4640196078431372,1623.4130859375
0.4641176470588235,1624.2187499999998
0.4642156862745098,1623.4130859375
0.46431372549019606,1625.0244140624998
0.46441176470588236,1624.2187499999998
0.46450980392156865,1623.4130859375
0.4646078431372549,1624.2187499999998
0.4647058823529412,1622.607421875
0.46480392156862743,1621.8017578125
0.46490196078431373,1620.9960937499998
0.465,1620.9960937499998
0.46509803921568627,1622.607421875
0.46519607843137256,1623.4130859375
0.4652941176470588,1622.607421875
0.4653921568627451,1622.607421875
0.4654901960784314,1623.4130859375
0.46558823529411764,1624.2187499999998
0.46568627450980393,1623.4130859375
0.4657843137254902,1622.607421875
0.46588235294117647,1622.607421875
0.46598039215686277,1621.8017578125
0.466078431372549,1620.9960937499998
0.4661764705882353,1621.8017578125
0.46627450980392154,1621.8017578125
0.46637254901960784,1621.8017578125
0.46647058823529414,1622.607421875
0.4665686274509804,1623.4130859375
0.4666666666666667,1623.4130859375
0.4667647058823529,1622.607421875
0.4668627450980392,1622.607421875
0.4669607843137255,1621.8017578125
0.46705882352941175,1620.1904296874998
0.46715686274509804,1620.9960937499998
0.46725490196078434,1621.8017578125
0.4673529411764706,1620.1904296874998
0.4674509803921569,1619.384765625
0.4675490196078431,1620.1904296874998
0.4676470588235294,1623.4130859375
0.4677450980392157,1624.2187499999998
0.46784313725490195,1625.830078125
0.46794117647058825,1625.0244140624998
0.4680392156862745,1623.4130859375
0.4681372549019608,1622.607421875
0.4682352941176471,1622.607421875
0.4683333333333333,1622.607421875
0.4684313725490196,1623.4130859375
0.46852941176470586,1621.8017578125
0.46862745098039216,1621.8017578125
0.46872549019607845,1622.607421875
0.4688235294117647,1622.607421875
0.468921568627451,1623.4130859375
0.46901960784313723,1623.4130859375
0.46911764705882353,1623.4130859375
0.4692156862745098,1622.607421875
0.46931372549019607,1622.607421875
0.46941176470588236,1622.607421875
0.4695098039215686,1623.4130859375
0.4696078431372549,1623.4130859375
0.4697058823529412,1625.0244140624998
0.46980392156862744,1625.0244140624998
0.46990196078431373,1625.0244140624998
0.47,1625.0244140624998
0.47009803921568627,1626.6357421875
0.47019607843137257,1625.0244140624998
0.4702941176470588,1626.6357421875
0.4703921568627451,1625.830078125
0.4704901960784314,1625.0244140624998
0.47058823529411764,1625.830078125
0.47068627450980394,1625.830078125
0.4707843137254902,1625.830078125
0.4708823529411765,1626.6357421875
0.47098039215686277,1625.830078125
0.471078431372549,1625.0244140624998
0.4711764705882353,1626.6357421875
0.47127450980392155,1625.830078125
0.47137254901960784,1625.830078125
0.47147058823529414,1626.6357421875
0.4715686274509804,1625.0244140624998
0.4716666666666667,1624.2187499999998
0.4717647058823529,1625.0244140624998
0.4718627450980392,1625.0244140624998
0.4719607843137255,1625.0244140624998
0.47205882352941175,1624.2187499999998
0.47215686274509805,1622.607421875
0.4722549019607843,1622.607421875
0.4723529411764706,1623.4130859375
0.4724509803921569,1624.2187499999998
0.4725490196078431,1623.4130859375
0.4726470588235294,1623.4130859375
0.47274509803921566,1621.8017578125
0.47284313725490196,1623.4130859375
0.47294117647058825,1624.2187499999998
0.4730392156862745,1622.607421875
0.4731372549019608,1621.8017578125
0.47323529411764703,1621.8017578125
0.47333333333333333,1620.9960937499998
0.4734313725490196,1620.1904296874998
0.47352941176470587,1621.8017578125
0.47362745098039216,1621.8017578125
0.47372549019607846,1620.9960937499998
0.4738235294117647,1621.8017578125
0.473921568627451,1623.4130859375
0.47401960784313724,1622.607421875
0.47411764705882353,1623.4130859375
0.47421568627450983,1620.1904296874998
0.47431372549019607,1621.8017578125
0.47441176470588237,1623.4130859375
0.4745098039215686,1623.4130859375
0.4746078431372549,1623.4130859375
0.4747058823529412,1622.607421875
0.47480392156862744,1621.8017578125
0.47490196078431374,1621.8017578125
0.475,1623.4130859375
0.4750980392156863,1622.607421875
0.47519607843137257,1622.607421875
0.4752941176470588,1621.8017578125
0.4753921568627451,1620.9960937499998
0.47549019607843135,1620.1904296874998
0.47558823529411764,1620.1904296874998
0.47568627450980394,1620.9960937499998
0.4757843137254902,1622.607421875
0.4758823529411765,1622.607421875
0.4759803921568627,1623.4130859375
0.476078431372549,1622.607421875
0.4761764705882353,1621.8017578125
0.47627450980392155,1620.9960937499998
0.47637254901960785,1622.607421875
0.4764705882352941,1623.4130859375
0.4765686274509804,1622.607421875
0.4766666666666667,1622.607421875
0.4767647058823529,1622.607421875
0.4768627450980392,1623.4130859375
0.4769607843137255,1623.4130859375
0.47705882352941176,1623.4130859375
0.47715686274509805,1621.8017578125
0.4772549019607843,1622.607421875
0.4773529411764706,1623.4130859375
0.4774509803921569,1623.4130859375
0.47754901960784313,1623.4130859375
0.4776470588235294,1623.4130859375
0.47774509803921567,1625.0244140624998
0.47784313725490196,1625.0244140624998
0.47794117647058826,1625.0244140624998
0.4780392156862745,1624.2187499999998
0.4781372549019608,1623.4130859375
0.47823529411764704,1621.8017578125
0.47833333333333333,1622.607421875
0.47843137254901963,1623.4130859375
0.47852941176470587,1623.4130859375
0.47862745098039217,1623.4130859375
0.4787254901960784,1621.8017578125
0.4788235294117647,1621.8017578125
0.478921568627451,1623.4130859375
0.47901960784313724,1623.4130859375
0.47911764705882354,1622.607421875
0.4792156862745098,1622.607421875
0.4793137254901961,1623.4130859375
0.47941176470588237,1623.4130859375
0.4795098039215686,1624.2187499999998
0.4796078431372549,1624.2187499999998
0.4797058823529412,1623.4130859375
0.47980392156862745,1623.4130859375
0.47990196078431374,1623.4130859375
0.48,1623.4130859375
0.4800980392156863,1622.607421875
0.4801960784313726,1624.2187499999998
0.4802941176470588,1623.4130859375
0.4803921568627451,1623.4130859375
0.48049019607843135,1624.2187499999998
0.48058823529411765,1625.0244140624998
0.48068627450980395,1623.4130859375
0.4807843137254902,1623.4130859375
0.4808823529411765,1623.4130859375
0.4809803921568627,1624.2187499999998
0.481078431372549,1625.0244140624998
0.4811764705882353,1625.830078125
0.48127450980392156,1624.2187499999998
0.48137254901960785,1624.2187499999998
0.4814705882352941,1624.2187499999998
0.4815686274509804,1624.2187499999998
0.4816666666666667,1623.4130859375
0.48176470588235293,1624.2187499999998
0.4818627450980392,1625.830078125
0.48196078431372547,1622.607421875
0.48205882352941176,1620.9960937499998
0.48215686274509806,1620.1904296874998
0.4822549019607843,1621.8017578125
0.4823529411764706,1621.8017578125
0.48245098039215684,1621.8017578125
0.48254901960784313,1620.1904296874998
0.48264705882352943,1621.8017578125
0.48274509803921567,1623.4130859375
0.48284313725490197,1623.4130859375
0.48294117647058826,1623.4130859375
0.4830392156862745,1623.4130859375
0.4831372549019608,1622.607421875
0.48323529411764704,1622.607421875
0.48333333333333334,1622.607421875
0.48343137254901963,1624.2187499999998
0.4835294117647059,1623.4130859375
0.48362745098039217,1622.607421875
0.4837254901960784,1623.4130859375
0.4838235294117647,1623.4130859375
0.483921568627451,1624.2187499999998
0.48401960784313725,1623.4130859375
0.48411764705882354,1623.4130859375
0.4842156862745098,1623.4130859375
0.4843137254901961,1624.2187499999998
0.4844117647058824,1625.830078125
0.4845098039215686,1625.0244140624998
0.4846078431372549,1625.0244140624998
0.48470588235294115,1625.0244140624998
0.48480392156862745,1624.2187499999998
0.48490196078431375,1624.2187499999998
0.485,1625.0244140624998
0.4850980392156863,1625.0244140624998
0.4851960784313725,1625.830078125
0.4852941176470588,1624.2187499999998
0.4853921568627451,1624.2187499999998
0.48549019607843136,1624.2187499999998
0.48558823529411765,1624.2187499999998
0.4856862745098039,1624.2187499999998
0.4857843137254902,1623.4130859375
0.4858823529411765,1623.4130859375
0.48598039215686273,1623.4130859375
0.486078431372549,1623.4130859375
0.4861764705882353,1623.4130859375
0.48627450980392156,1624.2187499999998
0.48637254901960786,1625.830078125
0.4864705882352941,1625.0244140624998
0.4865686274509804,1624.2187499999998
0.4866666666666667,1624.2187499999998
0.48676470588235293,1624.2187499999998
0.48686274509803923,1622.607421875
0.48696078431372547,1622.607421875
0.48705882352941177,1620.9960937499998
0.48715686274509806,1621.8017578125
0.4872549019607843,1623.4130859375
0.4873529411764706,1623.4130859375
0.48745098039215684,1623.4130859375
0.48754901960784314,1623.4130859375
0.48764705882352943,1624.2187499999998
0.4877450980392157,1624.2187499999998
0.48784313725490197,1625.0244140624998
0.4879411764705882,1625.830078125
0.4880392156862745,1625.830078125
0.4881372549019608,1623.4130859375
0.48823529411764705,1622.607421875
0.48833333333333334,1623.4130859375
0.4884313725490196,1623.4130859375
0.4885294117647059,1622.607421875
0.4886274509803922,1622.607421875
0.4887254901960784,1623.4130859375
0.4888235294117647,1625.0244140624998
0.48892156862745095,1623.4130859375
0.48901960784313725,1623.4130859375
0.48911764705882355,1623.4130859375
0.4892156862745098,1623.4130859375
0.4893137254901961,1624.2187499999998
0.4894117647058824,1622.607421875
0.4895098039215686,1621.8017578125
0.4896078431372549,1621.8017578125
0.48970588235294116,1621.8017578125
0.48980392156862745,1622.607421875
0.48990196078431375,1623.4130859375
0.49,1623.4130859375
0.4900980392156863,1625.0244140624998
0.49019607843137253,1625.0244140624998
0.4902941176470588,1623.4130859375
0.4903921568627451,1623.4130859375
0.49049019607843136,1623.4130859375
0.49058823529411766,1623.4130859375
0.4906862745098039,1623.4130859375
0.4907843137254902,1622.607421875
0.4908823529411765,1622.607421875
0.49098039215686273,1623.4130859375
0.49107843137254903,1625.830078125
0.49117647058823527,1625.830078125
0.49127450980392157,1625.830078125
0.49137254901960786,1625.830078125
0.4914705882352941,1625.830078125
0.4915686274509804,1625.830078125
0.49166666666666664,1625.0244140624998
0.49176470588235294,1624.2187499999998
0.49186274509803923,1622.607421875
0.4919607843137255,1622.607421875
0.49205882352941177,1623.4130859375
0.492156862745098,1622.607421875
0.4922549019607843,1622.607421875
0.4923529411764706,1620.9960937499998
0.49245098039215685,1622.607421875
0.49254901960784314,1623.4130859375
0.49264705882352944,1623.4130859375
0.4927450980392157,1623.4130859375
0.492843137254902,1624.2187499999998
0.4929411764705882,1624.2187499999998
0.4930392156862745,1623.4130859375
0.4931372549019608,1625.830078125
0.49323529411764705,1625.830078125
0.49333333333333335,1623.4130859375
0.4934313725490196,1620.9960937499998
0.4935294117647059,1620.1904296874998
0.4936274509803922,1620.9960937499998
0.4937254901960784,1620.9960937499998
0.4938235294117647,1621.8017578125
0.49392156862745096,1621.8017578125
0.49401960784313725,1621.8017578125
0.49411764705882355,1622.607421875
0.4942156862745098,1622.607421875
0.4943137254901961,1622.607421875
0.49441176470588233,1621.8017578125
0.4945098039215686,1624.2187499999998
0.4946078431372549,1625.0244140624998
0.49470588235294116,1626.6357421875
0.49480392156862746,1626.6357421875
0.4949019607843137,1625.0244140624998
0.495,1624.2187499999998
0.4950980392156863,1625.830078125
0.49519607843137253,1625.830078125
0.49529411764705883,1625.0244140624998
0.4953921568627451,1625.0244140624998
0.49549019607843137,1625.0244140624998
0.49558823529411766,1623.4130859375
0.4956862745098039,1623.4130859375
0.4957843137254902,1623.4130859375
0.4958823529411765,1625.0244140624998
0.49598039215686274,1625.0244140624998
0.49607843137254903,1625.0244140624998
0.4961764705882353,1623.4130859375
0.49627450980392157,1623.4130859375
0.49637254901960787,1623.4130859375
0.4964705882352941,1623.4130859375
0.4965686274509804,1623.4130859375
0.49666666666666665,1624.2187499999998
0.49676470588235294,1623.4130859375
0.49686274509803924,1621.8017578125
0.4969607843137255,1622.607421875
0.4970588235294118,1622.607421875
0.497156862745098,1624.2187499999998
0.4972549019607843,1624.2187499999998
0.4973529411764706,1621.8017578125
0.49745098039215685,1622.607421875
0.49754901960784315,1621.8017578125
0.4976470588235294,1623.4130859375
0.4977450980392157,1622.607421875
0.497843137254902,1623.4130859375
0.4979411764705882,1623.4130859375
0.4980392156862745,1623.4130859375
0.49813725490196076,1622.607421875
0.49823529411764705,1621.8017578125
0.49833333333333335,1621.8017578125
0.4984313725490196,1620.9960937499998
0.4985294117647059,1621.8017578125
0.4986274509803922,1622.607421875
0.4987254901960784,1623.4130859375
0.4988235294117647,1623.4130859375
0.49892156862745096,1621.8017578125
0.49901960784313726,1623.4130859375
0.49911764705882355,1623.4130859375
0.4992156862745098,1625.830078125
0.4993137254901961,1625.0244140624998
0.49941176470588233,1623.4130859375
0.49950980392156863,1624.2187499999998
0.4996078431372549,1624.2187499999998
0.49970588235294117,1625.830078125
0.49980392156862746,1625.830078125
0.4999019607843137,1626.6357421875
0.5,1626.6357421875
0.5000980392156863,1628.2470703124998
0.5001960784313726,1625.830078125
0.5002941176470588,1625.830078125
0.5003921568627451,1625.830078125
0.5004901960784314,1625.0244140624998
0.5005882352941177,1625.830078125
0.500686274509804,1627.44140625
0.5007843137254901,1625.830078125
0.5008823529411764,1625.0244140624998
0.5009803921568627,1625.0244140624998
0.501078431372549,1624.2187499999998
0.5011764705882353,1624.2187499999998
0.5012745098039215,1625.0244140624998
0.5013725490196078,1623.4130859375
0.5014705882352941,1623.4130859375
0.5015686274509804,1623.4130859375
0.5016666666666667,1622.607421875
0.5017647058823529,1623.4130859375
0.5018627450980392,1623.4130859375
0.5019607843137255,1623.4130859375
0.5020588235294118,1620.9960937499998
0.5021568627450981,1620.9960937499998
0.5022549019607843,1623.4130859375
0.5023529411764706,1625.0244140624998
0.5024509803921569,1622.607421875
0.5025490196078432,1622.607421875
0.5026470588235294,1621.8017578125
0.5027450980392156,1624.2187499999998
0.5028431372549019,1624.2187499999998
0.5029411764705882,1624.2187499999998
0.5030392156862745,1625.0244140624998
0.5031372549019608,1623.4130859375
0.5032352941176471,1623.4130859375
0.5033333333333333,1623.4130859375
0.5034313725490196,1624.2187499999998
0.5035294117647059,1623.4130859375
0.5036274509803922,1624.2187499999998
0.5037254901960785,1624.2187499999998
0.5038235294117647,1625.0244140624998
0.503921568627451,1625.0244140624998
0.5040196078431373,1623.4130859375
0.5041176470588236,1623.4130859375
0.5042156862745099,1623.4130859375
0.504313725490196,1625.0244140624998
0.5044117647058823,1625.0244140624998
0.5045098039215686,1623.4130859375
0.5046078431372549,1625.830078125
0.5047058823529412,1626.6357421875
0.5048039215686274,1625.0244140624998
0.5049019607843137,1624.2187499999998
0.505,1626.6357421875
0.5050980392156863,1624.2187499999998
0.5051960784313726,1624.2187499999998
0.5052941176470588,1624.2187499999998
0.5053921568627451,1623.4130859375
0.5054901960784314,1625.830078125
0.5055882352941177,1625.830078125
0.505686274509804,1624.2187499999998
0.5057843137254902,1625.0244140624998
0.5058823529411764,1625.830078125
0.5059803921568627,1626.6357421875
0.506078431372549,1625.830078125
0.5061764705882353,1625.830078125
0.5062745098039215,1625.830078125
0.5063725490196078,1625.830078125
0.5064705882352941,1625.830078125
